72234.5,72418.4,71888.3,72043.1,72280,72013.1,71243.2,72915.6,72165.1,71995.2,72122.7,72480.1,72258.5,72220.3,71856.7,71932.5,72031.7,72415.1,72161.3,71489.3,72195.5,71985.6,72493.4,71587.2,71652.6,72129.2,71848,71512,72098.4,71908.1,71901,72151.3,72243.3,72235.8,71342,71935.6,72041.1,71973.5,71977.9,72512.1,71875.3,72189.5,71293.5,72062.9,71875.2,72378.3,72397.7,72359.2,72009,71789
72234.5,72418.4,71888.3,72043.1,72280,72013.1,71243.2,72915.6,72165.1,72132.7,72122.7,72480.1,72258.5,72220.3,71856.7,71932.5,72031.7,72415.1,72161.3,71911.7,72195.5,71985.6,72493.4,71587.2,72283.2,72232,71848,71512,72098.4,72277.3,71901,72151.3,72243.3,72235.8,71342,71935.6,72041.1,71973.5,71977.9,72512.1,71875.3,72361.1,71293.5,72062.9,71935,72378.3,72397.7,72359.2,72023.4,71789
72234.5,72418.4,71888.3,72043.1,72280,72013.1,71243.2,72915.6,72165.1,72132.7,72122.7,72480.1,72258.5,72220.3,71856.7,71932.5,72357.9,72415.1,72446.2,71911.7,72195.5,71985.6,72493.4,71587.2,72283.2,72232,71848,71512,72098.4,72315.1,71901,72151.3,72243.3,72235.8,71342,72178,72041.1,71973.5,71977.9,72512.1,71875.3,72361.1,72024.2,72062.9,71935,72378.3,72397.7,72359.2,72200.6,71789
72234.5,72418.4,71888.3,72043.1,72280,72013.1,71649.1,72915.6,72165.1,72132.7,72122.7,72480.1,72318.1,72220.3,71856.7,71932.5,72357.9,72415.1,72446.2,71911.7,72195.5,71985.6,72493.4,71587.2,72283.2,72232,71848,71512,72496.1,72315.1,71901,72151.3,72243.3,72235.8,71342,72178,72041.1,71973.5,71977.9,72512.1,72027.6,72361.1,72024.2,72062.9,71935,72378.3,72397.7,72359.2,72200.6,72286.1
72234.5,72418.4,71888.3,72043.1,72280,72013.1,71649.1,72915.6,72165.1,72132.7,72122.7,72480.1,72318.1,72220.3,71856.7,71932.5,72357.9,72415.1,72446.2,71911.7,72195.5,71985.6,72493.4,71587.2,72283.2,72232,72524.7,71512,72496.1,72315.1,71979.9,72151.3,72243.3,72235.8,71342,72178,72041.1,71973.5,71977.9,72512.1,72138.8,72361.1,72660.4,72062.9,72151.5,72378.3,72397.7,72359.2,72200.6,72862.2
72234.5,72418.4,71888.3,72043.1,72280,72013.1,71649.1,72915.6,72165.1,72132.7,72122.7,72480.1,72318.1,72220.3,71856.7,71932.5,72357.9,72415.1,72446.2,71911.7,72195.5,72036,72493.4,71587.2,72283.2,72232,72524.7,71512,72893.4,72315.1,71979.9,72151.3,72243.3,72295.9,71342,72178,72649,71973.5,71977.9,72512.1,72138.8,72361.1,72660.4,72062.9,72151.5,72378.3,72397.7,72359.2,72200.6,72862.2
72234.5,72418.4,71888.3,72043.1,72280,72013.1,71649.1,72915.6,72165.1,72132.7,72122.7,72480.1,72318.1,72220.3,72502.1,71932.5,72357.9,72415.1,72446.2,71911.7,72195.5,72036,72493.4,71587.2,72283.2,72232,72524.7,71512,72893.4,72315.1,72596.2,72151.3,72243.3,72295.9,71342,72178,72649,71973.5,71977.9,72512.1,72138.8,72423.7,72660.4,72062.9,72151.5,72378.3,72397.7,72359.2,72200.6,72862.2
72234.5,72418.4,71888.3,72043.1,72280,72253,71649.1,72915.6,72165.1,72132.7,72329.8,72480.1,72318.1,72220.3,72502.1,71932.5,72357.9,72415.1,72446.2,71913.4,72195.5,72036,72493.4,71587.2,72283.2,72232,72524.7,71512,72893.4,72315.1,72596.2,72151.3,72243.3,72552,71342,72178,72649,71973.5,72124,72512.1,72138.8,72423.7,72660.4,72658,72151.5,72378.3,72397.7,72359.2,72645.3,72862.2
72234.5,72418.4,71888.3,72043.1,72280,72253,71649.1,72915.6,72165.1,72132.7,72329.8,72480.1,72318.1,72220.3,72502.1,72256.4,72357.9,72415.1,72446.2,71913.4,72195.5,72036,72493.4,71587.2,72283.2,72232,72524.7,71512,72893.4,72315.1,72596.2,72192.2,72243.3,72552,71342,72178,72649,72465.7,72124,72512.1,72138.8,72423.7,72660.4,72658,72151.5,72378.3,72397.7,72359.2,72645.3,72862.2
72234.5,72418.4,71888.3,72044.9,72280,72253,71649.1,72915.6,72165.1,72132.7,72329.8,72480.1,72318.1,72220.3,72802,72256.4,72357.9,72415.1,72446.2,71913.4,72195.5,72226.3,72619,71587.2,72613.9,72232,72524.7,71814.5,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72257.2,72178,72649,72465.7,72124,72512.1,72396.4,72423.7,72660.4,72658,72151.5,72378.3,72397.7,72359.2,72645.3,72862.2
72234.5,72418.4,71888.3,72044.9,72280,72253,71649.1,72915.6,72165.1,72132.7,72329.8,72480.1,72318.1,72220.3,72802,72256.4,72357.9,72415.1,72446.2,71913.8,72464.3,72226.3,72619,71587.2,72613.9,72232,72524.7,71816,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72257.2,72178,72649,72465.7,72124,72512.1,72396.4,72557.5,72660.4,72658,72151.5,72378.3,72397.7,72359.2,72645.3,72862.2
72234.5,72418.4,71888.3,72044.9,72280,72506.3,71902.8,72915.6,72165.1,72132.7,72524.9,72480.1,72318.1,72220.3,72802,72256.4,72357.9,72415.1,72446.2,71913.8,72464.3,72226.3,72619,71587.2,72613.9,72542.8,72524.7,71816,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72257.2,72178,72649,72465.7,72124,72512.1,72396.4,72736.3,72660.4,72658,72942.9,72378.3,72397.7,72359.2,72645.3,72862.2
72234.5,72418.4,71888.3,72044.9,72340.8,72542.3,71902.8,72915.6,72165.1,72132.7,72524.9,72480.1,72318.1,72220.3,72802,72256.4,72357.9,72415.1,72446.2,72579.7,72464.3,72226.3,72619,71811.8,72613.9,72542.8,72524.7,71816,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72548.1,72178,72649,72465.7,72467.4,72512.1,72396.4,72736.3,72660.4,72658,72942.9,72378.3,72555.5,72359.2,72645.3,72862.2
72234.5,72418.4,72152.8,72374.8,72340.8,72542.3,71902.8,72915.6,72165.1,72132.7,72524.9,72480.1,72318.1,72220.3,72802,72356.8,72357.9,72415.1,72446.2,72579.7,72464.3,72226.3,72619,71811.8,72613.9,72542.8,72524.7,72515.5,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72548.1,72178,72649,72465.7,72467.4,72512.1,72396.4,72736.3,72660.4,72658,72942.9,72378.3,72555.5,72359.2,72645.3,72862.2
72234.5,72418.4,72152.8,72374.8,72340.8,72542.3,71902.8,72915.6,72175.6,72132.7,72524.9,72480.1,72348.4,72220.3,72802,72356.8,72357.9,72415.1,72492,72579.7,72701.4,72226.3,72619,72420.6,72613.9,72542.8,72524.7,72850.2,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72548.1,72178,72649,72513.3,72467.4,72512.1,72396.4,72736.3,72660.4,72658,72942.9,72419.9,72555.5,72359.2,72645.3,72862.2
72234.5,72418.4,72152.8,72374.8,72340.8,72542.3,72001.4,72915.6,72667.4,72132.7,72524.9,72548.7,72348.4,72889.6,72802,72601.1,72357.9,72479.9,72492,72579.7,72983.8,72226.3,72619,72420.6,72613.9,72542.8,72536.1,72850.2,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72548.1,72178,72649,72513.3,73016.2,72512.1,72396.4,72736.3,72718,72658,72942.9,72419.9,72555.5,72359.2,72645.3,72862.2
72234.5,72418.4,72680.7,72374.8,72340.8,72542.3,72001.4,72915.6,72667.4,72132.7,72524.9,72548.7,72348.4,72889.6,72802,72601.1,72357.9,72479.9,72492,72579.7,72983.8,72226.3,72619,72420.6,72613.9,72542.8,72536.1,72850.2,72893.4,72315.1,72596.2,72253.4,72243.3,72552,72548.1,72178,72649,72513.3,73016.2,72512.1,72396.4,72736.3,72718,72658,72942.9,72471,72555.5,72359.2,72645.3,72862.2
72234.5,72681.7,72680.7,72374.8,72551.7,72542.3,72001.4,72915.6,72667.4,72132.7,72531.3,72548.7,72929.9,72889.6,72802,72601.1,72357.9,72479.9,72492,72579.7,72983.8,72226.3,72619,72590.6,72613.9,72580.6,72536.1,72850.2,72893.4,72315.1,72596.2,72253.4,72243.3,72552,73015.7,72178,72649,72582.7,73016.2,72512.1,72396.4,72736.3,72718,72910.7,72942.9,72755.5,72555.5,72359.2,72645.3,72862.2
72333.3,72681.7,72680.7,72374.8,72861,72542.3,72001.4,72915.6,72667.4,72132.7,72531.3,72548.7,72929.9,72889.6,72802,72601.1,72357.9,72479.9,72492,72579.7,72983.8,72226.3,72619,72590.6,72966.2,72658.1,72536.1,72850.2,72893.4,72315.1,72596.2,72253.4,72243.3,72552,73015.7,72465.8,72649,72582.7,73016.2,72512.1,72396.4,72736.3,72718,72910.7,72942.9,72755.5,72555.5,72359.2,72645.3,72862.2
72333.3,72681.7,72680.7,72374.8,72861,72587.9,72047.2,72915.6,72667.4,72132.7,72670.6,72548.7,72929.9,72925.9,72802,72798.4,72357.9,72479.9,72492,72579.7,72983.8,72623.4,72881.9,72590.6,72966.2,72658.1,72536.1,72850.2,72893.4,72315.1,72596.2,72253.4,72243.3,72552,73015.7,72465.8,72649,72582.7,73016.2,72791.5,72396.4,72736.3,72718,72910.7,72942.9,72755.5,72954.8,72359.2,72645.3,72891.4
72389.8,72741.9,72680.7,72374.8,72861,72658.9,72047.2,72915.6,72667.4,72132.7,72670.6,72548.7,72929.9,72925.9,72802,72798.4,72357.9,72519,72492,72579.7,72983.8,72623.4,72881.9,72590.6,72966.2,72658.1,72536.1,72850.2,72893.4,72962.6,72596.2,72253.4,72243.3,72552,73015.7,72465.8,72649,72753.7,73016.2,72791.5,72396.4,72920.7,72718,73145.4,72942.9,72755.5,72954.8,72359.2,72800.4,72953.8
72389.8,72741.9,72680.7,72792.1,72861,72658.9,72047.2,72915.6,72667.4,72917.7,72670.6,72548.7,72929.9,72925.9,72802,72813.9,72357.9,72519,72492,72734.4,72983.8,72623.4,72881.9,72590.6,72966.2,72658.1,72609.1,72850.2,72893.4,72962.6,72596.2,72253.4,72243.3,72552,73015.7,72465.8,72649,72753.7,73016.2,72791.5,72709.4,72920.7,72718,73145.4,72942.9,72755.5,72954.8,72359.2,72800.4,72953.8
72874.8,72832.2,72680.7,72792.1,72861,72658.9,72047.2,72915.6,72667.4,72917.7,72958.6,72748.9,72929.9,72925.9,72802,72813.9,72357.9,72519,72492,72874.6,72983.8,72623.4,72881.9,72590.6,72966.2,72658.1,72609.1,72850.2,72893.4,72962.6,72596.2,72253.4,72243.3,72552,73015.7,72465.8,72649,72753.7,73016.2,72791.5,72709.4,72920.7,72938.4,73145.4,72956.8,72785.7,72954.8,72415.5,72800.4,72953.8
72903.9,72832.2,72680.7,72792.1,72861,72958.2,72842.9,72915.6,72667.4,72917.7,72958.6,72865.1,72929.9,72925.9,72802,72813.9,72357.9,72519,72492,72959.7,72983.8,72623.4,72881.9,72697.9,72966.2,72658.1,72609.1,72850.2,72893.4,72962.6,72596.2,72253.4,72692.7,72552,73030.8,72465.8,72704.2,72753.7,73016.2,72791.5,72709.4,72920.7,72938.4,73145.4,72956.8,72785.7,72954.8,72710.1,72800.4,72953.8
72940.3,72832.2,72680.7,73112,72861,72958.2,72842.9,72915.6,72667.4,73079.8,72958.6,72865.1,72929.9,72925.9,72820.3,73080.7,72357.9,72519,72492,72959.7,72983.8,72623.4,72881.9,72697.9,72966.2,72819.4,72609.1,72850.2,73021.1,72962.6,73004,72733.5,73121.3,72552,73030.8,72465.8,72753.2,72753.7,73016.2,72906.4,72709.4,72969.5,72938.4,73145.4,72956.8,73239.1,72954.8,72710.1,72800.4,72953.8
72940.3,72832.2,73095.9,73112,72861,72958.2,72842.9,73028,72667.4,73236.6,72958.6,73066.6,72929.9,72925.9,72820.3,73080.7,72357.9,72519,72492,72959.7,72983.8,72623.4,72881.9,72951.8,72966.2,72839.1,72609.1,72850.2,73021.1,72962.6,73004,72733.5,73185.8,72552,73030.8,72465.8,72753.2,72753.7,73016.2,72906.4,72709.4,72969.5,72938.4,73145.4,72956.8,73239.1,72954.8,72710.1,72800.4,72953.8
72940.3,72832.2,73095.9,73112,72861,72958.2,72842.9,73061,72705.3,73236.6,72958.6,73141.9,72929.9,72925.9,72820.3,73080.7,72447.6,72519,72492,72959.7,72983.8,72623.4,72881.9,72951.8,73214.1,72839.1,72609.1,72850.2,73021.1,72962.6,73004,72733.5,73185.8,72552,73030.8,72465.8,72753.2,72753.7,73016.2,73080.5,72709.4,72969.5,72938.4,73145.4,72956.8,73239.1,72954.8,72710.1,72800.4,72953.8
73081.9,72832.2,73095.9,73112,72861,72958.2,72842.9,73061,72705.3,73236.6,72958.6,73141.9,73012.6,72925.9,72820.3,73080.7,72447.6,73050.6,72637,72959.7,72983.8,72623.4,72881.9,72951.8,73214.1,73114.2,72609.1,73000,73021.1,73144.1,73004,72733.5,73185.8,72595.5,73030.8,72465.8,73088.6,73030.4,73016.2,73080.5,73174.2,72969.5,72938.4,73145.4,72956.8,73239.1,72954.8,72982.9,72800.4,72953.8
73081.9,72832.2,73493.4,73161.5,72861,72958.2,72842.9,73092,72705.3,73236.6,73015.9,73141.9,73012.6,72925.9,72820.3,73080.7,72447.6,73050.6,72637,72959.7,72983.8,72623.4,72881.9,72951.8,73214.1,73114.2,72609.1,73000,73021.1,73144.1,73004,72733.5,73185.8,72595.5,73030.8,73060.3,73088.6,73062,73081.7,73080.5,73174.2,72969.5,72938.4,73145.4,73115.4,73239.1,72954.8,72985.6,72800.4,72953.8
73120.9,72832.2,73493.4,73161.5,73091.3,72958.2,72981.1,73092,72705.3,73236.6,73015.9,73141.9,73236.6,72925.9,72820.3,73080.7,73279.9,73050.6,72637,72959.7,72983.8,72623.4,72881.9,72951.8,73214.1,73235.3,72609.1,73018.9,73021.1,73144.1,73004,72885.2,73185.8,72652.6,73030.8,73060.3,73291.9,73062,73081.7,73080.5,73174.2,73020,72938.4,73145.4,73321.8,73239.1,73398.2,72985.6,72800.4,72953.8
73120.9,72946.7,73493.4,73161.5,73091.3,72958.2,72981.1,73092,72705.3,73236.6,73060.7,73141.9,73236.6,72925.9,72820.3,73080.7,73279.9,73050.6,72637,73102.2,73027.8,72773.1,72881.9,72951.8,73214.1,73235.3,72609.1,73018.9,73169.6,73144.1,73004,72885.2,73185.8,72652.6,73030.8,73060.3,73291.9,73062,73081.7,73080.5,73174.2,73020,72938.4,73145.4,73321.8,73239.1,73398.2,72985.6,72800.4,72953.8
73120.9,72946.7,73493.4,73161.5,73091.3,72958.2,72981.1,73092,72799.4,73236.6,73106.3,73141.9,73236.6,72925.9,72820.3,73080.7,73279.9,73050.6,72637,73102.2,73331.6,72773.1,72881.9,73066.2,73214.1,73235.3,73244.6,73018.9,73169.6,73144.1,73004,72885.2,73185.8,72993.3,73030.8,73060.3,73291.9,73062,73202.9,73080.5,73174.2,73020,72938.4,73145.4,73321.8,73239.1,73398.2,72985.6,72845.5,72953.8
73132.6,72946.7,73493.4,73161.5,73091.3,72958.2,72981.1,73092,72799.4,73236.6,73106.3,73141.9,73236.6,72925.9,73006.4,73080.7,73279.9,73050.6,73030.4,73102.2,73331.6,72977.1,73361.1,73066.2,73214.1,73235.3,73244.6,73018.9,73169.6,73144.1,73004,73087.4,73185.8,72993.3,73030.8,73060.3,73291.9,73062,73202.9,73080.5,73174.2,73020,72938.4,73370.1,73321.8,73239.1,73398.2,73438.3,72845.5,72953.8
73132.6,72946.7,73493.4,73385.4,73352.1,72958.2,72981.1,73092,72799.4,73236.6,73106.3,73445.9,73256.4,72925.9,73006.4,73080.7,73279.9,73050.6,73030.4,73102.2,73331.6,73044.4,73361.1,73066.2,73214.1,73235.3,73244.6,73018.9,73169.6,73144.1,73004,73087.4,73185.8,72993.3,73030.8,73060.3,73291.9,73062,73202.9,73169.6,73174.2,73020,73230.4,73370.1,73321.8,73239.1,73398.2,73438.3,73036.5,72953.8
73132.6,72946.7,73493.4,73385.4,73352.1,72958.2,72981.1,73092,72799.4,73236.6,73165.6,73445.9,73256.4,72925.9,73190.2,73080.7,73279.9,73050.6,73030.4,73102.2,73331.6,73044.4,73361.1,73066.2,73214.1,73235.3,73271,73018.9,73169.6,73144.1,73004,73087.4,73279.4,73025.5,73030.8,73060.3,73291.9,73062,73202.9,73169.6,73174.2,73020,73230.4,73370.1,73321.8,73239.1,73398.2,73438.3,73036.5,72953.8
73132.6,72946.7,73493.4,73385.4,73352.1,72958.2,73031.9,73092,72799.4,73236.6,73165.6,73445.9,73256.4,73221.4,73190.2,73080.7,73279.9,73050.6,73030.4,73102.2,73331.6,73044.4,73361.1,73066.2,73214.1,73235.3,73271,73018.9,73169.6,73144.1,73004,73306.5,73279.4,73291.9,73104.2,73060.3,73291.9,73347.9,73202.9,73169.6,73174.2,73020,73230.4,73520,73321.8,73239.1,73398.2,73438.3,73036.5,72953.8
73132.6,73198.6,73493.4,73385.4,73352.1,72958.2,73031.9,73092,72799.4,73236.6,73165.6,73445.9,73256.4,73221.4,73190.2,73080.7,73279.9,73050.6,73030.4,73102.2,73331.6,73274.2,73361.1,73066.2,73214.1,73235.3,73271,73018.9,73169.6,73144.1,73004,73306.5,73279.4,73291.9,73104.2,73060.3,73291.9,73347.9,73202.9,73169.6,73174.2,73292.1,73230.4,73520,73321.8,73239.1,73398.2,73438.3,73282.6,72953.8
73132.6,73198.6,73493.4,73385.4,73352.1,72958.2,73031.9,73092,72799.4,73236.6,73165.6,73445.9,73256.4,73221.4,73190.2,73080.7,73279.9,73050.6,73129.9,73102.2,73331.6,73274.2,73361.1,73066.2,73214.1,73235.3,73271,73164.9,73169.6,73146.9,73004,73306.5,73482.2,73336.3,73104.2,73060.3,73291.9,73347.9,73202.9,73169.6,73174.2,73292.1,73230.4,73520,73321.8,73239.1,73398.2,73438.3,73282.6,72953.8
73132.6,73198.6,73493.4,73385.4,73352.1,72958.2,73031.9,73092,72799.4,73236.6,73165.6,73445.9,73256.4,73221.4,73190.2,73080.7,73300,73050.6,73129.9,73102.2,73416.7,73274.2,73361.1,73277.1,73214.1,73235.3,73271,73164.9,73169.6,73272,73004,73306.5,73482.2,73336.3,73254,73316.5,73291.9,73347.9,73486.2,73169.6,73174.2,73292.1,73230.4,73520,73321.8,73239.1,73398.2,73438.3,73282.6,72953.8
73387.6,73198.6,73493.4,73385.4,73352.1,72958.2,73031.9,73232.6,72799.4,73236.6,73336.6,73445.9,73256.4,73221.4,73190.2,73080.7,73300,73050.6,73471.2,73102.2,73416.7,73274.2,73361.1,73277.1,73214.1,73477.7,73271,73164.9,73175.4,73272,73004,73306.5,73482.2,73336.3,73254,73316.5,73291.9,73347.9,73486.2,73169.6,73174.2,73292.1,73562.6,73520,73321.8,73239.1,73398.2,73438.3,73282.6,72953.8
73387.6,73316.9,73493.4,73385.4,73352.1,72958.2,73031.9,73232.6,72799.4,73276.2,73336.6,73445.9,73564.7,73221.4,73190.2,73111.1,73300,73103,73471.2,73102.2,73530.7,73274.2,73477.8,73401.1,73279.2,73551.6,73271,73164.9,73175.4,73272,73004,73306.5,73482.2,73336.3,73254,73316.5,73291.9,73417.6,73486.2,73169.6,73174.2,73292.1,73562.6,73520,73373.4,73239.1,73398.2,73488.4,73282.6,72953.8
73387.6,73316.9,73493.4,73385.4,73352.1,72958.2,73031.9,73370.1,72799.4,73276.2,73336.6,73445.9,73564.7,73221.4,73190.2,73111.1,73300,73103,73471.2,73102.2,73530.7,73274.2,73477.8,73401.1,73279.2,73551.6,73271,73456.1,73175.4,73272,73004,73306.5,73482.2,73336.3,73254,73316.5,73291.9,73417.6,73486.2,73169.6,73174.2,73292.1,73562.6,73520,73373.4,73239.1,73398.2,73488.4,73282.6,72953.8
73387.6,73316.9,73493.4,73385.4,73352.1,72958.2,73031.9,73370.1,72799.4,73276.2,73336.6,73445.9,73564.7,73301.1,73190.2,73111.1,73300,73486.4,73471.2,73102.2,73530.7,73274.2,73477.8,73401.1,73279.2,73551.6,73271,73456.1,73175.4,73272,73004,73306.5,73506.8,73537.7,73254,73316.5,73291.9,73471.5,73486.2,73169.6,73174.2,73292.1,73562.6,73520,73373.4,73239.1,73398.2,73488.4,73282.6,72953.8
73387.6,73316.9,73493.4,73385.4,73352.1,72958.2,73031.9,73370.1,73224.2,73276.2,73336.6,73445.9,73564.7,73301.1,73426.9,73111.1,73300,73486.4,73471.2,73102.2,73530.7,73274.2,73532.6,73401.1,73292.8,73551.6,73271,73456.1,73175.4,73272,73004,73306.5,73506.8,73537.7,73275.9,73316.5,73291.9,73471.5,73486.2,73333.1,73174.2,73292.1,73562.6,73520,73373.4,73239.1,73450.1,73488.4,73282.6,73048
73387.6,73316.9,73493.4,73385.4,73352.1,72958.2,73031.9,73370.1,73224.2,73276.2,73336.6,73445.9,73564.7,73301.1,73426.9,73111.1,73583.4,73486.4,73471.2,73102.2,73530.7,73274.2,73532.6,73401.1,73292.8,73551.6,73491.1,73456.1,73175.4,73322.8,73004,73306.5,73506.8,73537.7,73275.9,73316.5,73291.9,73471.5,73486.2,73333.1,73174.2,73292.1,73562.6,73520,73373.4,73239.1,73450.1,73488.4,73282.6,73048
73387.6,73468.1,73493.4,73385.4,73624.7,72958.2,73031.9,73370.1,73224.2,73276.2,73336.6,73445.9,73564.7,73301.1,73477.8,73446,73583.4,73486.4,73471.2,73102.2,73530.7,73274.2,73532.6,73401.1,73292.8,73551.6,73491.1,73456.1,73175.4,73331,73268.4,73369.5,73506.8,73537.7,73275.9,73523.8,73291.9,73471.5,73499.8,73333.1,73174.2,73292.1,73562.6,73520,73373.4,73239.1,73450.1,73488.4,73282.6,73048
73387.6,73468.1,73493.4,73466.6,73624.7,72958.2,73470.9,73370.1,73494.7,73276.2,73336.6,73445.9,73564.7,73457.5,73477.8,73446,73583.4,73486.4,73471.2,73102.2,73530.7,73274.2,73532.6,73401.1,73292.8,73551.6,73491.1,73456.1,73175.4,73331,73419.9,73369.5,73506.8,73580.1,73275.9,73523.8,73291.9,73471.5,73499.8,73333.1,73174.2,73292.1,73562.6,73520,73373.4,73532.5,73450.1,73525.9,73282.6,73178.3
73387.6,73468.1,73493.4,73466.6,73624.7,72958.2,73470.9,73370.1,73494.7,73276.2,73600.3,73445.9,73564.7,73457.5,73477.8,73446,73583.4,73486.4,73471.2,73102.2,73530.7,73274.2,73532.6,73401.1,73292.8,73551.6,73491.1,73527.2,73232.2,73331,73419.9,73369.5,73506.8,73580.1,73298.7,73523.8,73394.7,73471.5,73509.9,73333.1,73174.2,73292.1,73562.6,73539.3,73373.4,73532.5,73453.4,73525.9,73282.6,73178.3
73387.6,73468.1,73493.4,73466.6,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73564.7,73457.5,73477.8,73446,73583.4,73486.4,73471.2,73102.2,73536.4,73274.2,73532.6,73401.1,73292.8,73553.8,73616,73527.2,73232.2,73390,73507.5,73369.5,73551,73580.1,73298.7,73523.8,73480.2,73471.5,73509.9,73333.1,73174.2,73292.1,73562.6,73539.3,73651.3,73532.5,73453.4,73525.9,73282.6,73178.3
73387.6,73642.2,73493.4,73466.6,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73564.7,73457.5,73477.8,73446,73583.4,73486.4,73551.1,73102.2,73536.4,73274.2,73532.6,73401.1,73570.2,73553.8,73616,73527.2,73232.2,73390,73507.5,73512.8,73551,73580.1,73298.7,73523.8,73480.2,73471.5,73509.9,73333.1,73174.2,73292.1,73562.6,73539.3,73651.3,73532.5,73453.4,73525.9,73282.6,73178.3
73387.6,73642.2,73493.4,73466.6,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73564.7,73531.7,73477.8,73446,73583.4,73486.4,73551.1,73102.2,73536.4,73274.2,73532.6,73401.1,73570.2,73553.8,73616,73527.2,73232.2,73390,73507.5,73512.8,73551,73580.1,73298.7,73523.8,73591.6,73471.5,73509.9,73439.9,73174.2,73292.1,73562.6,73554.6,73651.3,73532.5,73453.4,73540.4,73282.6,73552.6
73387.6,73642.2,73581.4,73466.6,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73564.7,73531.7,73477.8,73446,73583.4,73486.4,73551.1,73502.9,73586.1,73631.6,73532.6,73401.1,73570.2,73553.8,73616,73527.2,73232.2,73390,73570.2,73512.8,73551,73580.1,73298.7,73523.8,73591.6,73471.5,73509.9,73439.9,73174.2,73292.1,73562.6,73554.6,73651.3,73532.5,73453.4,73587.3,73282.6,73567
73387.6,73642.2,73605.7,73560.5,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73564.7,73531.7,73477.8,73446,73583.4,73486.4,73551.1,73585.1,73586.1,73631.6,73532.6,73401.1,73570.2,73553.8,73616,73527.2,73232.2,73526.9,73570.2,73512.8,73551,73580.1,73298.7,73623.4,73591.6,73471.5,73509.9,73578.2,73174.2,73292.1,73562.6,73554.6,73651.3,73532.5,73453.4,73587.3,73459.8,73589.8
73387.6,73642.2,73605.7,73597.5,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73564.7,73531.7,73839.3,73446,73696.9,73486.4,73592.1,73585.1,73586.1,73631.6,73576.8,73401.1,73570.2,73553.8,73616,73527.2,73292.5,73526.9,73570.2,73512.8,73551,73648.3,73298.7,73623.4,73591.6,73592.5,73509.9,73578.2,73174.2,73292.1,73562.6,73554.6,73651.3,73532.5,73453.4,73587.3,73459.8,73589.8
73566.3,73642.2,73605.7,73597.5,73624.7,72958.2,73527.5,73552.9,73614.5,73276.2,73600.3,73445.9,73590.3,73531.7,73839.3,73446,73696.9,73486.4,73592.1,73585.1,73586.1,73631.6,73576.8,73401.1,73608.5,73553.8,73616,73527.2,73518.8,73526.9,73570.2,73512.8,73551,73648.3,73605.5,73623.4,73596.9,73592.5,73509.9,73784.7,73654.9,73680.3,73562.6,73641.2,73651.3,73532.5,73604.2,73587.3,73459.8,73589.8
73611.7,73642.2,73605.7,73597.5,73624.7,72958.2,73527.5,73552.9,73614.5,73557.9,73600.3,73671.3,73590.3,73569.6,73839.3,73446,73696.9,73505.9,73592.1,73585.1,73586.1,73631.6,73576.8,73401.1,73608.5,73553.8,73693.6,73557.2,73518.8,73526.9,73633.8,73512.8,73551,73648.3,73620,73623.4,73596.9,73592.5,73509.9,73784.7,73654.9,73680.3,73580.7,73641.2,73651.3,73532.5,73604.2,73587.3,73687.7,73589.8
73611.7,73642.2,73605.7,73597.5,73624.7,72958.2,73532,73558.9,73614.5,73557.9,73600.3,73671.3,73590.3,73640,73839.3,73446,73696.9,73505.9,73592.1,73585.1,73586.1,73631.6,73576.8,73401.1,73608.5,73720.5,73693.6,73557.2,73801.2,73526.9,73633.8,73512.8,73551,73648.3,73620,73623.4,73596.9,73630.9,73509.9,73784.7,73654.9,73680.3,73580.7,73641.2,73651.3,73532.5,73651,73587.3,73687.7,73589.8
73611.7,73642.2,73605.7,73597.5,73624.7,72958.2,73632.8,73558.9,73614.5,73557.9,73600.3,73671.3,73590.3,73640,73839.3,73648.3,73696.9,73505.9,73688.5,73585.1,73586.1,73631.6,73576.8,73401.1,73608.5,73720.5,73693.6,73557.2,73801.2,73526.9,73633.8,73512.8,73551,73648.3,73620,73623.4,73618.6,73630.9,73509.9,73784.7,73654.9,73680.3,73580.7,73641.2,73798.8,73532.5,73660.8,73587.3,73687.7,73589.8
